label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
sad,0.5286279320716858,0.8268513679504395,3.216578647879942e-07,0.4923347532749176,0.7968572974205017,0.0040673553012311,0.4698550403118133,0.7510311007499695,0.0004556672065518,0.4649853706359863,0.7077488899230957,-0.0046302140690386,0.4666819870471954,0.6757824420928955,-0.0099677732214331,0.4590125381946563,0.7483865022659302,-0.020177723839879,0.4186272323131561,0.6919372081756592,-0.0335784927010536,0.4043045043945312,0.6541080474853516,-0.0398477278649807,0.3960637748241424,0.6236795783042908,-0.043307639658451,0.4731712639331817,0.7401083111763,-0.0292107965797185,0.4311109185218811,0.683330237865448,-0.043060977011919,0.4191557765007019,0.6408066153526306,-0.0495816431939601,0.4151277542114258,0.6093389987945557,-0.0529651120305061,0.4953908622264862,0.7338568568229675,-0.0369281060993671,0.4695747792720794,0.682742178440094,-0.051130037754774,0.4616603553295135,0.6542465686798096,-0.0582231543958187,0.4574521481990814,0.6350658535957336,-0.0615945979952812,0.5213397145271301,0.7295567393302917,-0.0435888059437274,0.520887017250061,0.6838745474815369,-0.0564962588250637,0.5229412317276001,0.6514159440994263,-0.0626498088240623,0.5253289341926575,0.6241726279258728,-0.065616175532341
sad,0.5324865579605103,0.8260765075683594,3.735411553407175e-07,0.5123005509376526,0.7894402742385864,-0.0041001276113092,0.5015985369682312,0.7371684312820435,-0.0106604862958192,0.5093694925308228,0.6824790835380554,-0.0169023461639881,0.5161394476890564,0.6408448815345764,-0.0226884093135595,0.4614646434783935,0.7481603622436523,-0.0181754883378744,0.4226264953613281,0.6926723718643188,-0.0268550664186477,0.4057317972183227,0.6558923721313477,-0.030437733978033,0.3976458311080932,0.6281228065490723,-0.0321226604282856,0.4689581096172333,0.7437361478805542,-0.0217557623982429,0.426700085401535,0.6878446340560913,-0.0317288003861904,0.4115788340568542,0.6452276706695557,-0.0371978022158145,0.4065676629543304,0.613876223564148,-0.039840318262577,0.4869227111339569,0.7373389005661011,-0.02489610388875,0.4481496512889862,0.6819462776184082,-0.0351910218596458,0.4292167425155639,0.6445128321647644,-0.0436455868184566,0.4184268414974212,0.6166439056396484,-0.048975333571434,0.5109049677848816,0.729712963104248,-0.0276441741734743,0.505052924156189,0.6806607246398926,-0.0364276058971881,0.5053455233573914,0.6500977873802185,-0.0410569794476032,0.5077793598175049,0.6252743005752563,-0.0434752106666564
sad,0.5173097848892212,0.8113406300544739,2.7847383421431005e-07,0.488531231880188,0.7955170273780823,0.0015693636378273,0.4687612354755401,0.7602737545967102,-0.0007655660738237,0.465300053358078,0.7257633209228516,-0.0034869441296905,0.4652055203914642,0.7044925093650818,-0.0060483608394861,0.4591628611087799,0.7573718428611755,-0.0170693881809711,0.4251347482204437,0.7153404951095581,-0.0261346995830535,0.411022275686264,0.684538722038269,-0.0297328829765319,0.401820033788681,0.6598785519599915,-0.0316515006124973,0.4738426506519317,0.7466116547584534,-0.0237066019326448,0.4406898617744446,0.7009156346321106,-0.0344874449074268,0.4255733489990234,0.6657885313034058,-0.0403479002416133,0.4168463945388794,0.6378251314163208,-0.0432443618774414,0.494560956954956,0.738254189491272,-0.0292301550507545,0.4767986834049225,0.6965110898017883,-0.0416178330779075,0.4705349504947662,0.6663015484809875,-0.0487040877342224,0.4673694670200348,0.6442469358444214,-0.0514736138284206,0.5191415548324585,0.7305722832679749,-0.0336899124085903,0.5179917812347412,0.6870093941688538,-0.0436733774840831,0.5210258960723877,0.6585808992385864,-0.0473348572850227,0.5239014625549316,0.634756326675415,-0.0484463274478912
sad,0.5289046764373779,0.8300614356994629,3.656148521713476e-07,0.4935703873634338,0.7971066236495972,0.0062441676855087,0.470768541097641,0.7532822489738464,0.0027454658411443,0.4661163985729217,0.7114722728729248,-0.0030739833600819,0.465465098619461,0.6800013780593872,-0.0091901691630482,0.4589120745658874,0.7543678283691406,-0.0188000537455081,0.4182626605033874,0.6982333660125732,-0.0324080884456634,0.4036999344825744,0.6597506403923035,-0.0383895114064216,0.3960602283477783,0.6291713714599609,-0.041541751474142,0.4706345796585083,0.7480214834213257,-0.0302300434559583,0.4237345159053802,0.6943714618682861,-0.0451985634863376,0.410720556974411,0.6520316004753113,-0.0522544756531715,0.4068183898925781,0.6192163825035095,-0.0555549263954162,0.4918927550315857,0.7413427829742432,-0.0401271358132362,0.4623361825942993,0.6937387585639954,-0.0554190799593925,0.454631507396698,0.6620628833770752,-0.0628867521882057,0.4509164690971374,0.6393585205078125,-0.0663970857858657,0.5186460614204407,0.7344783544540405,-0.0487790517508983,0.5179166197776794,0.6869789958000183,-0.0616393089294433,0.5212706923484802,0.6534621119499207,-0.0667540207505226,0.5245836973190308,0.6265090703964233,-0.0690129995346069
sad,0.5370960235595703,0.8316118717193604,2.5401268999303284e-07,0.5010436177253723,0.7987304925918579,0.0011525214649736,0.4789637327194214,0.7510316967964172,-0.0045602195896208,0.4758656024932861,0.7040110230445862,-0.0121820215135812,0.4778056740760803,0.6678054332733154,-0.0195983704179525,0.4614116549491882,0.7625107765197754,-0.0200707837939262,0.4224963784217834,0.7103527188301086,-0.0340915694832801,0.4025523662567138,0.6786288022994995,-0.0408353731036186,0.3886499106884002,0.6521069407463074,-0.0449153259396553,0.4728071391582489,0.7569295763969421,-0.0305805895477533,0.4309312701225281,0.7081907391548157,-0.0470772944390773,0.4112418591976166,0.672136664390564,-0.0564612932503223,0.3990998268127441,0.642940878868103,-0.061678871512413,0.4944079518318176,0.749763548374176,-0.0402140729129314,0.4744004905223846,0.7006065249443054,-0.0582029893994331,0.4686784744262695,0.669774055480957,-0.067436970770359,0.4637109041213989,0.64667147397995,-0.0716840997338295,0.5220746397972107,0.7407436966896057,-0.0490920282900333,0.5195929408073425,0.6947363018989563,-0.0629104897379875,0.5227113366127014,0.6637486219406128,-0.0682645812630653,0.5265166163444519,0.6375846862792969,-0.0707601457834243
sad,0.523984968662262,0.805503785610199,3.1894998642201244e-07,0.4965313673019409,0.7901824116706848,-0.0038309639785438,0.4741087555885315,0.7555236220359802,-0.0089561529457569,0.4643324017524719,0.7199730277061462,-0.0132773211225867,0.460604578256607,0.6957301497459412,-0.0175809003412723,0.4677236080169678,0.7527042627334595,-0.0242208372801542,0.4345086812973022,0.7137423753738403,-0.0372751019895076,0.4175673425197601,0.6834365129470825,-0.0451537482440471,0.4040848314762115,0.659298300743103,-0.0500950068235397,0.4821488261222839,0.7433162927627563,-0.0285148099064826,0.4517874121665954,0.7001068592071533,-0.039369948208332,0.4359511137008667,0.6669537425041199,-0.0457895100116729,0.4244477748870849,0.6398934125900269,-0.049980092793703,0.5040178894996643,0.736354649066925,-0.0319880656898021,0.4839814305305481,0.6951599717140198,-0.0430868491530418,0.4739364981651306,0.6654818654060364,-0.0490936748683452,0.4683882594108581,0.6427485942840576,-0.0523519143462181,0.5293558835983276,0.7302398681640625,-0.0351127348840236,0.5280175805091858,0.6877570748329163,-0.0463921502232551,0.5290824174880981,0.6583449244499207,-0.0506075583398342,0.5309421420097351,0.6337708830833435,-0.0521921552717685
sad,0.5400484204292297,0.8261016607284546,2.520479824852373e-07,0.5028594732284546,0.7906098365783691,0.001454354613088,0.4760153591632843,0.7444565892219543,-0.0034825936891138,0.4644682705402374,0.701936662197113,-0.0101126488298177,0.4601099491119385,0.6687982678413391,-0.0169002600014209,0.4662376642227173,0.7493801116943359,-0.0202397294342517,0.4289781153202057,0.704933762550354,-0.035303134471178,0.4068735539913177,0.6763279438018799,-0.0440217182040214,0.3893611133098602,0.6528364419937134,-0.049816258251667,0.4806047677993774,0.7462290525436401,-0.0300388038158416,0.4469844400882721,0.7004258036613464,-0.0457053035497665,0.4298431873321533,0.666508674621582,-0.0550634004175663,0.4175723791122436,0.6404882073402405,-0.0609855130314827,0.5038200616836548,0.7409917116165161,-0.0389083698391914,0.4832185208797455,0.6951323747634888,-0.0555583089590072,0.4731035530567169,0.6658657193183899,-0.063947670161724,0.4643034338951111,0.6444166898727417,-0.0684117600321769,0.5323357582092285,0.7341987490653992,-0.0470548719167709,0.5320086479187012,0.686946451663971,-0.0607558563351631,0.5327843427658081,0.656740665435791,-0.0661762505769729,0.5338487029075623,0.6315563917160034,-0.0689498931169509
sad,0.5522588491439819,0.8154594302177429,2.6407900577396504e-07,0.5387253761291504,0.7736386656761169,-0.0040974267758429,0.523597776889801,0.7222154140472412,-0.0104578183963894,0.5236159563064575,0.6718965768814087,-0.0175337344408035,0.526176929473877,0.6328356266021729,-0.0244092401117086,0.4832666516304016,0.7384141683578491,-0.0171563047915697,0.4560548961162567,0.6869762539863586,-0.0287991948425769,0.4398730397224426,0.6555179953575134,-0.0363992899656295,0.4268116056919098,0.6315420866012573,-0.0419686436653137,0.4873197376728058,0.7396132946014404,-0.0245617795735597,0.4464662671089172,0.6951568722724915,-0.0383188612759113,0.422752320766449,0.6621237993240356,-0.0489656552672386,0.4043870866298675,0.6361909508705139,-0.0563645623624324,0.5037318468093872,0.7365294694900513,-0.0317171104252338,0.474031925201416,0.6888594031333923,-0.0477650724351406,0.4591518044471741,0.6547022461891174,-0.0590975768864154,0.4469285607337951,0.627990186214447,-0.0661643892526626,0.5280736684799194,0.7268889546394348,-0.0385030359029769,0.5232589840888977,0.679068922996521,-0.052095640450716,0.5212129950523376,0.6481888890266418,-0.0586073026061058,0.5185635089874268,0.6220640540122986,-0.0627083852887153
sad,0.5303344130516052,0.7943884134292603,2.5334441033919575e-07,0.506371796131134,0.786699652671814,-0.0081560602411627,0.4870288968086242,0.7596018314361572,-0.015010641887784,0.4812507033348083,0.7278859615325928,-0.0209611747413873,0.4855609238147735,0.7033147215843201,-0.0269733052700757,0.4757170081138611,0.7482072710990906,-0.0200956836342811,0.4469027817249298,0.7137706875801086,-0.0326467752456665,0.4280621707439422,0.6872789859771729,-0.0412317812442779,0.4147290587425232,0.665819525718689,-0.0465144179761409,0.4869018197059631,0.7331393361091614,-0.0215162429958581,0.4645703434944153,0.691361665725708,-0.0324928537011146,0.4498387575149536,0.6594823598861694,-0.0397421792149543,0.4402289092540741,0.6338903307914734,-0.044107399880886,0.5055001974105835,0.7204816937446594,-0.0227819569408893,0.4875488579273224,0.6769399046897888,-0.0337680764496326,0.4761596024036407,0.6479116082191467,-0.0396896190941333,0.4692220389842987,0.6255518198013306,-0.0424367561936378,0.5272406339645386,0.7106041312217712,-0.0241721868515014,0.5258266925811768,0.6693558692932129,-0.0331147648394107,0.523689866065979,0.6428389549255371,-0.0354005135595798,0.5226757526397705,0.6198418140411377,-0.0355154611170291
sad,0.5354534387588501,0.8107768297195435,3.284783076651365e-07,0.5002979636192322,0.7834506630897522,0.002620288869366,0.4743688106536865,0.742763876914978,-0.0006354816723614,0.4617418050765991,0.7054136991500854,-0.0052696228958666,0.4549702405929565,0.6776400208473206,-0.0107603659853339,0.4621759951114654,0.7398254871368408,-0.0173782687634229,0.4299636483192444,0.6929960250854492,-0.0305449981242418,0.4105563759803772,0.6626148223876953,-0.0378657840192317,0.3963981866836548,0.6388638019561768,-0.0423875041306018,0.475886583328247,0.7327491641044617,-0.0273558609187603,0.4364177882671356,0.6879680752754211,-0.0414353124797344,0.413416713476181,0.6564183831214905,-0.0503140948712825,0.3968837857246399,0.6317574381828308,-0.0554342940449714,0.4986418485641479,0.7254352569580078,-0.0363081097602844,0.4699375033378601,0.6744878888130188,-0.0527507960796356,0.4544658064842224,0.6400056481361389,-0.0639063492417335,0.4425469040870666,0.6138508319854736,-0.0703271776437759,0.526964545249939,0.7187297344207764,-0.0440470948815345,0.5265918374061584,0.6713674068450928,-0.060369536280632,0.527929961681366,0.640039324760437,-0.0681416913866996,0.530059814453125,0.6137610673904419,-0.0719804316759109
sad,0.5303546190261841,0.8138126730918884,3.4387264236102055e-07,0.5057439208030701,0.7847422361373901,-0.0060280649922788,0.4917598366737366,0.7359748482704163,-0.0137181300669908,0.4972291588783264,0.6845098733901978,-0.0208195690065622,0.5036835074424744,0.6442188024520874,-0.0280098374933004,0.4637366533279419,0.7413821816444397,-0.0245268587023019,0.4368078708648681,0.6872189044952393,-0.0374673791229724,0.4221743047237396,0.6526481509208679,-0.0453212782740592,0.4114534854888916,0.6254400014877319,-0.0507037937641143,0.473785400390625,0.7341951727867126,-0.0300472825765609,0.4324612021446228,0.6887589693069458,-0.0430905409157276,0.4091686010360718,0.654694139957428,-0.052546702325344,0.3915379047393799,0.6281408071517944,-0.0593121461570262,0.4954401850700378,0.7262783646583557,-0.0350622460246086,0.4635264873504638,0.6767656207084656,-0.0499127656221389,0.4472830593585968,0.6423072814941406,-0.0619172304868698,0.4349687993526459,0.6164687275886536,-0.0700549259781837,0.5240345001220703,0.7173370122909546,-0.0396570041775703,0.5231149792671204,0.6700809597969055,-0.0544841922819614,0.5231749415397644,0.6387892365455627,-0.0627599954605102,0.5226086974143982,0.6125131845474243,-0.0679670497775077
sad,0.5303104519844055,0.814799964427948,3.034908786503365e-07,0.4964635968208313,0.7895366549491882,0.0020795138552784,0.4730567038059234,0.7510541677474976,-0.0014148621121421,0.4633306860923767,0.7166905999183655,-0.0063517619855701,0.4594465792179107,0.6929463148117065,-0.012190562672913,0.4586615264415741,0.7449219822883606,-0.0165900662541389,0.4291790127754211,0.6953409910202026,-0.0308218747377395,0.4111761450767517,0.661287784576416,-0.0395289622247219,0.3988540172576904,0.6343060731887817,-0.0447717308998107,0.4720509648323059,0.7359227538108826,-0.0261956881731748,0.4322507977485657,0.6902739405632019,-0.0412786342203617,0.4085974097251892,0.6550431847572327,-0.0514475554227829,0.3905743956565857,0.6262566447257996,-0.057162120938301,0.4949712455272674,0.726670503616333,-0.0348026677966117,0.4653050601482391,0.677191436290741,-0.0514478608965873,0.4490436315536499,0.6419695615768433,-0.0627083405852317,0.4365041553974151,0.6145314574241638,-0.0687725841999054,0.523634672164917,0.7190172076225281,-0.0423320196568965,0.5220879316329956,0.6736797094345093,-0.0576503686606884,0.5219985842704773,0.6425455808639526,-0.0644822940230369,0.5229128003120422,0.6155863404273987,-0.0674527138471603
sad,0.5278245806694031,0.8124963045120239,3.243859225676715e-07,0.4934686124324798,0.7875209450721741,-0.0005940498667769,0.4694267809391022,0.7463971376419067,-0.0061641810461878,0.4582671523094177,0.7088783383369446,-0.0125036966055631,0.4521742463111877,0.6822060346603394,-0.019676549360156,0.4561695754528045,0.7427180409431458,-0.0214844066649675,0.4243645668029785,0.6931039690971375,-0.0375687479972839,0.4056762158870697,0.6593756675720215,-0.0478928387165069,0.3916428089141845,0.6324524283409119,-0.0544843524694442,0.469645231962204,0.7345246076583862,-0.0300315357744693,0.4306813180446625,0.685916006565094,-0.0447743125259876,0.4069737493991852,0.6514375805854797,-0.0545522682368755,0.3885370194911957,0.6245145797729492,-0.0608237795531749,0.4925821721553802,0.7262234091758728,-0.0378087572753429,0.4648251831531524,0.674691915512085,-0.0528751574456691,0.4492065012454986,0.6387520432472229,-0.0626650750637054,0.4374812245368957,0.6112334132194519,-0.0687963292002677,0.5208011865615845,0.7195204496383667,-0.0449661649763584,0.5190488696098328,0.6730891466140747,-0.0595885254442691,0.5186631679534912,0.6403903961181641,-0.0664701759815216,0.519490122795105,0.6118167638778687,-0.0701501071453094
sad,0.526507556438446,0.8063584566116333,3.458634978414921e-07,0.5046271085739136,0.7780960202217102,-0.004745072685182,0.4916612803936004,0.7259092330932617,-0.0120242815464735,0.4966557621955871,0.6729759573936462,-0.0187078192830085,0.5021558403968811,0.633831262588501,-0.0257617849856615,0.4576755166053772,0.7337228059768677,-0.0235835537314414,0.4253597259521484,0.6792812347412109,-0.0343296565115451,0.4092682301998138,0.6465529799461365,-0.0398415513336658,0.3983537554740906,0.6221113801002502,-0.0434547811746597,0.4679598808288574,0.7294431924819946,-0.0295261610299348,0.4248594939708709,0.6806742548942566,-0.0417025685310363,0.3994601964950561,0.6475858092308044,-0.0506365709006786,0.3808766007423401,0.6225969791412354,-0.0568855255842208,0.4875927865505218,0.723554790019989,-0.0348917581140995,0.4520443677902221,0.6680861711502075,-0.0492473058402538,0.4315245747566223,0.6327182054519653,-0.0626748204231262,0.4162979125976562,0.6054540276527405,-0.0719607770442962,0.5129426121711731,0.7164209485054016,-0.0394223481416702,0.5088915824890137,0.6656826734542847,-0.0533413961529731,0.5088014602661133,0.6357971429824829,-0.0619576424360275,0.5084967613220215,0.6110525727272034,-0.0677370727062225
